profile,record_type,namespace,namespace_for_id,field_id,ui_info_group,ui_path,ui_field_label,xml_path,xml_field_name,data_type,required,repeats,group_repeats,data_source,option_list_values,diff info
botgarden_1_1_0,person,ns2:contacts_common,ns2:contacts_common,contacts_common.addressCountry,Contact Information,Address,Country,addressGroupList > addressGroup,addressCountry,string,n,n,y,option list: addressCountries,"AD, AE, AF, AG, AI, AL, AM, AO, AQ, AR, AS, AT, AU, AW, AX, AZ, BA, BB, BD, BE, BF, BG, BH, BI, BJ, BL, BM, BN, BO, BQ, BR, BS, BT, BV, BW, BY, BZ, CA, CC, CD, CF, CG, CH, CI, CK, CL, CM, CN, CO, CR, CU, CV, CW, CX, CY, CZ, DE, DJ, DK, DM, DO, DZ, EC, EE, EG, EH, ER, ES, ET, FI, FJ, FK, FM, FO, FR, GA, GB, GD, GE, GF, GG, GH, GI, GL, GM, GN, GP, GQ, GR, GS, GT, GU, GW, GY, HK, HM, HN, HR, HT, HU, ID, IE, IL, IM, IN, IO, IQ, IR, IS, IT, JE, JM, JO, JP, KE, KG, KH, KI, KM, KN, KP, KR, KW, KY, KZ, LA, LB, LC, LI, LK, LR, LS, LT, LU, LV, LY, MA, MC, MD, ME, MF, MG, MH, MK, ML, MM, MN, MO, MP, MQ, MR, MS, MT, MU, MV, MW, MX, MY, MZ, NA, NC, NE, NF, NG, NI, NL, NO, NP, NR, NU, NZ, OM, PA, PE, PF, PG, PH, PK, PL, PM, PN, PR, PS, PT, PW, PY, QA, RE, RO, RS, RU, RW, SA, SB, SC, SD, SE, SG, SH, SI, SJ, SK, SL, SM, SN, SO, SR, SS, ST, SV, SX, SY, SZ, TC, TD, TF, TG, TH, TJ, TK, TL, TM, TN, TO, TR, TT, TV, TW, TZ, UA, UG, UM, US, UY, UZ, VA, VC, VE, VG, VI, VN, VU, WF, WS, YE, YT, ZA, ZM, ZW"
botgarden_1_0_0,person,ns2:contacts_common,ns2:contacts_common,contacts_common.addressType,Contact Information,Address,Type,addressGroupList > addressGroup,addressType,string,n,n,y,option list: addressTypes,"business, home, other"
botgarden_1_1_0,person,ns2:contacts_common,ns2:contacts_common,contacts_common.addressType,Contact Information,Address,Type,addressGroupList > addressGroup,addressType,string,n,n,y,option list: addressTypes,"business, home, other"
botgarden_1_0_0,person,ns2:persons_common,ext.structuredDate,ext.structuredDate.dateDisplayDate,Person Information,Birth date,Display date,birthDateGroup,dateDisplayDate,string,n,n,n,"",""
botgarden_1_1_0,person,ns2:persons_common,ext.structuredDate,ext.structuredDate.dateDisplayDate,Person Information,Birth date,Display date,birthDateGroup,dateDisplayDate,string,n,n,n,"",""
botgarden_1_0_0,person,ns2:persons_common,ext.structuredDate,ext.structuredDate.datePeriod,Person Information,Birth date,Period,birthDateGroup,datePeriod,string,n,n,n,"",""
botgarden_1_1_0,person,ns2:persons_common,ext.structuredDate,ext.structuredDate.datePeriod,Person Information,Birth date,Period,birthDateGroup,datePeriod,string,n,n,n,"",""
botgarden_1_0_0,person,ns2:persons_common,ext.structuredDate,ext.structuredDate.dateAssociation,Person Information,Birth date,Association,birthDateGroup,dateAssociation,string,n,n,n,"",""
botgarden_1_1_0,person,ns2:persons_common,ext.structuredDate,ext.structuredDate.dateAssociation,Person Information,Birth date,Association,birthDateGroup,dateAssociation,string,n,n,n,"",""
botgarden_1_0_0,person,ns2:persons_common,ext.structuredDate,ext.structuredDate.dateNote,Person Information,Birth date,Note,birthDateGroup,dateNote,string,n,n,n,"",""
botgarden_1_1_0,person,ns2:persons_common,ext.structuredDate,ext.structuredDate.dateNote,Person Information,Birth date,Note,birthDateGroup,dateNote,string,n,n,n,"",""
botgarden_1_0_0,person,ns2:persons_common,ext.structuredDate,ext.structuredDate.dateEarliestSingleYear,Person Information,Birth date,Earliest/single year,birthDateGroup,dateEarliestSingleYear,integer,n,n,n,"",""
botgarden_1_1_0,person,ns2:persons_common,ext.structuredDate,ext.structuredDate.dateEarliestSingleYear,Person Information,Birth date,Earliest/single year,birthDateGroup,dateEarliestSingleYear,integer,n,n,n,"",""
botgarden_1_0_0,person,ns2:persons_common,ext.structuredDate,ext.structuredDate.dateEarliestSingleMonth,Person Information,Birth date,Earliest/single month,birthDateGroup,dateEarliestSingleMonth,integer,n,n,n,"",""
botgarden_1_1_0,person,ns2:persons_common,ext.structuredDate,ext.structuredDate.dateEarliestSingleMonth,Person Information,Birth date,Earliest/single month,birthDateGroup,dateEarliestSingleMonth,integer,n,n,n,"",""
botgarden_1_0_0,person,ns2:persons_common,ext.structuredDate,ext.structuredDate.dateEarliestSingleDay,Person Information,Birth date,Earliest/single day,birthDateGroup,dateEarliestSingleDay,integer,n,n,n,"",""
botgarden_1_1_0,person,ns2:persons_common,ext.structuredDate,ext.structuredDate.dateEarliestSingleDay,Person Information,Birth date,Earliest/single day,birthDateGroup,dateEarliestSingleDay,integer,n,n,n,"",""
botgarden_1_0_0,person,ns2:persons_common,ext.structuredDate,ext.structuredDate.dateEarliestSingleEra,Person Information,Birth date,Earliest/single era,birthDateGroup,dateEarliestSingleEra,string,n,n,n,vocabulary: dateera,""
botgarden_1_1_0,person,ns2:persons_common,ext.structuredDate,ext.structuredDate.dateEarliestSingleEra,Person Information,Birth date,Earliest/single era,birthDateGroup,dateEarliestSingleEra,string,n,n,n,vocabulary: dateera,""
botgarden_1_0_0,person,ns2:persons_common,ext.structuredDate,ext.structuredDate.dateEarliestSingleCertainty,Person Information,Birth date,Earliest/single certainty,birthDateGroup,dateEarliestSingleCertainty,string,n,n,n,vocabulary: datecertainty,""
botgarden_1_1_0,person,ns2:persons_common,ext.structuredDate,ext.structuredDate.dateEarliestSingleCertainty,Person Information,Birth date,Earliest/single certainty,birthDateGroup,dateEarliestSingleCertainty,string,n,n,n,vocabulary: datecertainty,""
botgarden_1_0_0,person,ns2:persons_common,ext.structuredDate,ext.structuredDate.dateEarliestSingleQualifier,Person Information,Birth date,Earliest/single qualifier,birthDateGroup,dateEarliestSingleQualifier,string,n,n,n,option list: dateQualifiers,", +, +/-, -"
botgarden_1_1_0,person,ns2:persons_common,ext.structuredDate,ext.structuredDate.dateEarliestSingleQualifier,Person Information,Birth date,Earliest/single qualifier,birthDateGroup,dateEarliestSingleQualifier,string,n,n,n,option list: dateQualifiers,", +, +/-, -"
botgarden_1_0_0,person,ns2:persons_common,ext.structuredDate,ext.structuredDate.dateEarliestSingleQualifierValue,Person Information,Birth date,Earliest/single qualifier value,birthDateGroup,dateEarliestSingleQualifierValue,integer,n,n,n,"",""
botgarden_1_1_0,person,ns2:persons_common,ext.structuredDate,ext.structuredDate.dateEarliestSingleQualifierValue,Person Information,Birth date,Earliest/single qualifier value,birthDateGroup,dateEarliestSingleQualifierValue,integer,n,n,n,"",""
botgarden_1_0_0,person,ns2:persons_common,ext.structuredDate,ext.structuredDate.dateEarliestSingleQualifierUnit,Person Information,Birth date,Earliest/single qualifier unit,birthDateGroup,dateEarliestSingleQualifierUnit,string,n,n,n,vocabulary: datequalifier,""
botgarden_1_1_0,person,ns2:persons_common,ext.structuredDate,ext.structuredDate.dateEarliestSingleQualifierUnit,Person Information,Birth date,Earliest/single qualifier unit,birthDateGroup,dateEarliestSingleQualifierUnit,string,n,n,n,vocabulary: datequalifier,""
botgarden_1_0_0,person,ns2:persons_common,ext.structuredDate,ext.structuredDate.dateLatestYear,Person Information,Birth date,Latest year,birthDateGroup,dateLatestYear,integer,n,n,n,"",""
botgarden_1_1_0,person,ns2:persons_common,ext.structuredDate,ext.structuredDate.dateLatestYear,Person Information,Birth date,Latest year,birthDateGroup,dateLatestYear,integer,n,n,n,"",""
botgarden_1_0_0,person,ns2:persons_common,ext.structuredDate,ext.structuredDate.dateLatestMonth,Person Information,Birth date,Latest month,birthDateGroup,dateLatestMonth,integer,n,n,n,"",""
botgarden_1_1_0,person,ns2:persons_common,ext.structuredDate,ext.structuredDate.dateLatestMonth,Person Information,Birth date,Latest month,birthDateGroup,dateLatestMonth,integer,n,n,n,"",""
botgarden_1_0_0,person,ns2:persons_common,ext.structuredDate,ext.structuredDate.dateLatestDay,Person Information,Birth date,Latest day,birthDateGroup,dateLatestDay,integer,n,n,n,"",""
botgarden_1_1_0,person,ns2:persons_common,ext.structuredDate,ext.structuredDate.dateLatestDay,Person Information,Birth date,Latest day,birthDateGroup,dateLatestDay,integer,n,n,n,"",""
botgarden_1_0_0,person,ns2:persons_common,ext.structuredDate,ext.structuredDate.dateLatestEra,Person Information,Birth date,Latest era,birthDateGroup,dateLatestEra,string,n,n,n,vocabulary: dateera,""
botgarden_1_1_0,person,ns2:persons_common,ext.structuredDate,ext.structuredDate.dateLatestEra,Person Information,Birth date,Latest era,birthDateGroup,dateLatestEra,string,n,n,n,vocabulary: dateera,""
botgarden_1_0_0,person,ns2:persons_common,ext.structuredDate,ext.structuredDate.dateLatestCertainty,Person Information,Birth date,Latest certainty,birthDateGroup,dateLatestCertainty,string,n,n,n,vocabulary: datecertainty,""
botgarden_1_1_0,person,ns2:persons_common,ext.structuredDate,ext.structuredDate.dateLatestCertainty,Person Information,Birth date,Latest certainty,birthDateGroup,dateLatestCertainty,string,n,n,n,vocabulary: datecertainty,""
botgarden_1_0_0,person,ns2:persons_common,ext.structuredDate,ext.structuredDate.dateLatestQualifier,Person Information,Birth date,Latest qualifier,birthDateGroup,dateLatestQualifier,string,n,n,n,option list: dateQualifiers,", +, +/-, -"
botgarden_1_1_0,person,ns2:persons_common,ext.structuredDate,ext.structuredDate.dateLatestQualifier,Person Information,Birth date,Latest qualifier,birthDateGroup,dateLatestQualifier,string,n,n,n,option list: dateQualifiers,", +, +/-, -"
botgarden_1_0_0,person,ns2:persons_common,ext.structuredDate,ext.structuredDate.dateLatestQualifierValue,Person Information,Birth date,Latest qualifier value,birthDateGroup,dateLatestQualifierValue,integer,n,n,n,"",""
botgarden_1_1_0,person,ns2:persons_common,ext.structuredDate,ext.structuredDate.dateLatestQualifierValue,Person Information,Birth date,Latest qualifier value,birthDateGroup,dateLatestQualifierValue,integer,n,n,n,"",""
botgarden_1_0_0,person,ns2:persons_common,ext.structuredDate,ext.structuredDate.dateLatestQualifierUnit,Person Information,Birth date,Latest qualifier unit,birthDateGroup,dateLatestQualifierUnit,string,n,n,n,vocabulary: datequalifier,""
botgarden_1_1_0,person,ns2:persons_common,ext.structuredDate,ext.structuredDate.dateLatestQualifierUnit,Person Information,Birth date,Latest qualifier unit,birthDateGroup,dateLatestQualifierUnit,string,n,n,n,vocabulary: datequalifier,""
botgarden_1_0_0,person,ns2:persons_common,ext.structuredDate,ext.structuredDate.dateEarliestScalarValue,Person Information,Birth date,Earliest represented date,birthDateGroup,dateEarliestScalarValue,string,n,n,n,"",""
botgarden_1_1_0,person,ns2:persons_common,ext.structuredDate,ext.structuredDate.dateEarliestScalarValue,Person Information,Birth date,Earliest represented date,birthDateGroup,dateEarliestScalarValue,string,n,n,n,"",""
botgarden_1_0_0,person,ns2:persons_common,ext.structuredDate,ext.structuredDate.dateLatestScalarValue,Person Information,Birth date,Latest represented date,birthDateGroup,dateLatestScalarValue,string,n,n,n,"",""
botgarden_1_1_0,person,ns2:persons_common,ext.structuredDate,ext.structuredDate.dateLatestScalarValue,Person Information,Birth date,Latest represented date,birthDateGroup,dateLatestScalarValue,string,n,n,n,"",""
botgarden_1_0_0,person,ns2:persons_common,ext.structuredDate,ext.structuredDate.scalarValuesComputed,Person Information,Birth date,Represented dates computed,birthDateGroup,scalarValuesComputed,boolean,n,n,n,"",""
botgarden_1_1_0,person,ns2:persons_common,ext.structuredDate,ext.structuredDate.scalarValuesComputed,Person Information,Birth date,Represented dates computed,birthDateGroup,scalarValuesComputed,boolean,n,n,n,"",""
botgarden_1_0_0,person,ns2:persons_common,ext.structuredDate,ext.structuredDate.dateDisplayDate,Person Information,Death date,Display date,deathDateGroup,dateDisplayDate,string,n,n,n,"",""
botgarden_1_1_0,person,ns2:persons_common,ext.structuredDate,ext.structuredDate.dateDisplayDate,Person Information,Death date,Display date,deathDateGroup,dateDisplayDate,string,n,n,n,"",""
botgarden_1_0_0,person,ns2:persons_common,ext.structuredDate,ext.structuredDate.datePeriod,Person Information,Death date,Period,deathDateGroup,datePeriod,string,n,n,n,"",""
botgarden_1_1_0,person,ns2:persons_common,ext.structuredDate,ext.structuredDate.datePeriod,Person Information,Death date,Period,deathDateGroup,datePeriod,string,n,n,n,"",""
botgarden_1_0_0,person,ns2:persons_common,ext.structuredDate,ext.structuredDate.dateAssociation,Person Information,Death date,Association,deathDateGroup,dateAssociation,string,n,n,n,"",""
botgarden_1_1_0,person,ns2:persons_common,ext.structuredDate,ext.structuredDate.dateAssociation,Person Information,Death date,Association,deathDateGroup,dateAssociation,string,n,n,n,"",""
botgarden_1_0_0,person,ns2:persons_common,ext.structuredDate,ext.structuredDate.dateNote,Person Information,Death date,Note,deathDateGroup,dateNote,string,n,n,n,"",""
botgarden_1_1_0,person,ns2:persons_common,ext.structuredDate,ext.structuredDate.dateNote,Person Information,Death date,Note,deathDateGroup,dateNote,string,n,n,n,"",""
botgarden_1_0_0,person,ns2:persons_common,ext.structuredDate,ext.structuredDate.dateEarliestSingleYear,Person Information,Death date,Earliest/single year,deathDateGroup,dateEarliestSingleYear,integer,n,n,n,"",""
botgarden_1_1_0,person,ns2:persons_common,ext.structuredDate,ext.structuredDate.dateEarliestSingleYear,Person Information,Death date,Earliest/single year,deathDateGroup,dateEarliestSingleYear,integer,n,n,n,"",""
botgarden_1_0_0,person,ns2:persons_common,ext.structuredDate,ext.structuredDate.dateEarliestSingleMonth,Person Information,Death date,Earliest/single month,deathDateGroup,dateEarliestSingleMonth,integer,n,n,n,"",""
botgarden_1_1_0,person,ns2:persons_common,ext.structuredDate,ext.structuredDate.dateEarliestSingleMonth,Person Information,Death date,Earliest/single month,deathDateGroup,dateEarliestSingleMonth,integer,n,n,n,"",""
botgarden_1_0_0,person,ns2:persons_common,ext.structuredDate,ext.structuredDate.dateEarliestSingleDay,Person Information,Death date,Earliest/single day,deathDateGroup,dateEarliestSingleDay,integer,n,n,n,"",""
botgarden_1_1_0,person,ns2:persons_common,ext.structuredDate,ext.structuredDate.dateEarliestSingleDay,Person Information,Death date,Earliest/single day,deathDateGroup,dateEarliestSingleDay,integer,n,n,n,"",""
botgarden_1_0_0,person,ns2:persons_common,ext.structuredDate,ext.structuredDate.dateEarliestSingleEra,Person Information,Death date,Earliest/single era,deathDateGroup,dateEarliestSingleEra,string,n,n,n,vocabulary: dateera,""
botgarden_1_1_0,person,ns2:persons_common,ext.structuredDate,ext.structuredDate.dateEarliestSingleEra,Person Information,Death date,Earliest/single era,deathDateGroup,dateEarliestSingleEra,string,n,n,n,vocabulary: dateera,""
botgarden_1_0_0,person,ns2:persons_common,ext.structuredDate,ext.structuredDate.dateEarliestSingleCertainty,Person Information,Death date,Earliest/single certainty,deathDateGroup,dateEarliestSingleCertainty,string,n,n,n,vocabulary: datecertainty,""
botgarden_1_1_0,person,ns2:persons_common,ext.structuredDate,ext.structuredDate.dateEarliestSingleCertainty,Person Information,Death date,Earliest/single certainty,deathDateGroup,dateEarliestSingleCertainty,string,n,n,n,vocabulary: datecertainty,""
botgarden_1_0_0,person,ns2:persons_common,ext.structuredDate,ext.structuredDate.dateEarliestSingleQualifier,Person Information,Death date,Earliest/single qualifier,deathDateGroup,dateEarliestSingleQualifier,string,n,n,n,option list: dateQualifiers,", +, +/-, -"
botgarden_1_1_0,person,ns2:persons_common,ext.structuredDate,ext.structuredDate.dateEarliestSingleQualifier,Person Information,Death date,Earliest/single qualifier,deathDateGroup,dateEarliestSingleQualifier,string,n,n,n,option list: dateQualifiers,", +, +/-, -"
botgarden_1_0_0,person,ns2:persons_common,ext.structuredDate,ext.structuredDate.dateEarliestSingleQualifierValue,Person Information,Death date,Earliest/single qualifier value,deathDateGroup,dateEarliestSingleQualifierValue,integer,n,n,n,"",""
botgarden_1_1_0,person,ns2:persons_common,ext.structuredDate,ext.structuredDate.dateEarliestSingleQualifierValue,Person Information,Death date,Earliest/single qualifier value,deathDateGroup,dateEarliestSingleQualifierValue,integer,n,n,n,"",""
botgarden_1_0_0,person,ns2:persons_common,ext.structuredDate,ext.structuredDate.dateEarliestSingleQualifierUnit,Person Information,Death date,Earliest/single qualifier unit,deathDateGroup,dateEarliestSingleQualifierUnit,string,n,n,n,vocabulary: datequalifier,""
botgarden_1_1_0,person,ns2:persons_common,ext.structuredDate,ext.structuredDate.dateEarliestSingleQualifierUnit,Person Information,Death date,Earliest/single qualifier unit,deathDateGroup,dateEarliestSingleQualifierUnit,string,n,n,n,vocabulary: datequalifier,""
botgarden_1_0_0,person,ns2:persons_common,ext.structuredDate,ext.structuredDate.dateLatestYear,Person Information,Death date,Latest year,deathDateGroup,dateLatestYear,integer,n,n,n,"",""
botgarden_1_1_0,person,ns2:persons_common,ext.structuredDate,ext.structuredDate.dateLatestYear,Person Information,Death date,Latest year,deathDateGroup,dateLatestYear,integer,n,n,n,"",""
botgarden_1_0_0,person,ns2:persons_common,ext.structuredDate,ext.structuredDate.dateLatestMonth,Person Information,Death date,Latest month,deathDateGroup,dateLatestMonth,integer,n,n,n,"",""
botgarden_1_1_0,person,ns2:persons_common,ext.structuredDate,ext.structuredDate.dateLatestMonth,Person Information,Death date,Latest month,deathDateGroup,dateLatestMonth,integer,n,n,n,"",""
botgarden_1_0_0,person,ns2:persons_common,ext.structuredDate,ext.structuredDate.dateLatestDay,Person Information,Death date,Latest day,deathDateGroup,dateLatestDay,integer,n,n,n,"",""
botgarden_1_1_0,person,ns2:persons_common,ext.structuredDate,ext.structuredDate.dateLatestDay,Person Information,Death date,Latest day,deathDateGroup,dateLatestDay,integer,n,n,n,"",""
botgarden_1_0_0,person,ns2:persons_common,ext.structuredDate,ext.structuredDate.dateLatestEra,Person Information,Death date,Latest era,deathDateGroup,dateLatestEra,string,n,n,n,vocabulary: dateera,""
botgarden_1_1_0,person,ns2:persons_common,ext.structuredDate,ext.structuredDate.dateLatestEra,Person Information,Death date,Latest era,deathDateGroup,dateLatestEra,string,n,n,n,vocabulary: dateera,""
botgarden_1_0_0,person,ns2:persons_common,ext.structuredDate,ext.structuredDate.dateLatestCertainty,Person Information,Death date,Latest certainty,deathDateGroup,dateLatestCertainty,string,n,n,n,vocabulary: datecertainty,""
botgarden_1_1_0,person,ns2:persons_common,ext.structuredDate,ext.structuredDate.dateLatestCertainty,Person Information,Death date,Latest certainty,deathDateGroup,dateLatestCertainty,string,n,n,n,vocabulary: datecertainty,""
botgarden_1_0_0,person,ns2:persons_common,ext.structuredDate,ext.structuredDate.dateLatestQualifier,Person Information,Death date,Latest qualifier,deathDateGroup,dateLatestQualifier,string,n,n,n,option list: dateQualifiers,", +, +/-, -"
botgarden_1_1_0,person,ns2:persons_common,ext.structuredDate,ext.structuredDate.dateLatestQualifier,Person Information,Death date,Latest qualifier,deathDateGroup,dateLatestQualifier,string,n,n,n,option list: dateQualifiers,", +, +/-, -"
botgarden_1_0_0,person,ns2:persons_common,ext.structuredDate,ext.structuredDate.dateLatestQualifierValue,Person Information,Death date,Latest qualifier value,deathDateGroup,dateLatestQualifierValue,integer,n,n,n,"",""
botgarden_1_1_0,person,ns2:persons_common,ext.structuredDate,ext.structuredDate.dateLatestQualifierValue,Person Information,Death date,Latest qualifier value,deathDateGroup,dateLatestQualifierValue,integer,n,n,n,"",""
botgarden_1_0_0,person,ns2:persons_common,ext.structuredDate,ext.structuredDate.dateLatestQualifierUnit,Person Information,Death date,Latest qualifier unit,deathDateGroup,dateLatestQualifierUnit,string,n,n,n,vocabulary: datequalifier,""
botgarden_1_1_0,person,ns2:persons_common,ext.structuredDate,ext.structuredDate.dateLatestQualifierUnit,Person Information,Death date,Latest qualifier unit,deathDateGroup,dateLatestQualifierUnit,string,n,n,n,vocabulary: datequalifier,""
botgarden_1_0_0,person,ns2:persons_common,ext.structuredDate,ext.structuredDate.dateEarliestScalarValue,Person Information,Death date,Earliest represented date,deathDateGroup,dateEarliestScalarValue,string,n,n,n,"",""
botgarden_1_1_0,person,ns2:persons_common,ext.structuredDate,ext.structuredDate.dateEarliestScalarValue,Person Information,Death date,Earliest represented date,deathDateGroup,dateEarliestScalarValue,string,n,n,n,"",""
botgarden_1_0_0,person,ns2:persons_common,ext.structuredDate,ext.structuredDate.dateLatestScalarValue,Person Information,Death date,Latest represented date,deathDateGroup,dateLatestScalarValue,string,n,n,n,"",""
botgarden_1_1_0,person,ns2:persons_common,ext.structuredDate,ext.structuredDate.dateLatestScalarValue,Person Information,Death date,Latest represented date,deathDateGroup,dateLatestScalarValue,string,n,n,n,"",""
botgarden_1_0_0,person,ns2:persons_common,ext.structuredDate,ext.structuredDate.scalarValuesComputed,Person Information,Death date,Represented dates computed,deathDateGroup,scalarValuesComputed,boolean,n,n,n,"",""
botgarden_1_1_0,person,ns2:persons_common,ext.structuredDate,ext.structuredDate.scalarValuesComputed,Person Information,Death date,Represented dates computed,deathDateGroup,scalarValuesComputed,boolean,n,n,n,"",""
botgarden_1_0_0,place,ns2:places_common,ns2:places_common,places_common.termDisplayName,Place Information,Term,Term display name,placeTermGroupList > placeTermGroup,termDisplayName,string,y,n,y,"",""
botgarden_1_1_0,place,ns2:places_common,ns2:places_common,places_common.termDisplayName,Place Information,Term,Term display name,placeTermGroupList > placeTermGroup,termDisplayName,string,y,n,y,"",""
botgarden_1_0_0,place,ns2:places_common,ns2:places_common,places_common.termName,Place Information,Term,Term name,placeTermGroupList > placeTermGroup,termName,string,n,n,y,"",""
botgarden_1_1_0,place,ns2:places_common,ns2:places_common,places_common.termName,Place Information,Term,Term name,placeTermGroupList > placeTermGroup,termName,string,n,n,y,"",""
botgarden_1_0_0,place,ns2:places_common,ns2:places_common,places_common.termQualifier,Place Information,Term,Term qualifier,placeTermGroupList > placeTermGroup,termQualifier,string,n,n,y,"",""
botgarden_1_1_0,place,ns2:places_common,ns2:places_common,places_common.termQualifier,Place Information,Term,Term qualifier,placeTermGroupList > placeTermGroup,termQualifier,string,n,n,y,"",""
botgarden_1_0_0,place,ns2:places_common,ns2:places_common,places_common.termStatus,Place Information,Term,Term status,placeTermGroupList > placeTermGroup,termStatus,string,n,n,y,option list: placeTermStatuses,"accepted, provisional, rejected, under review"
botgarden_1_1_0,place,ns2:places_common,ns2:places_common,places_common.termStatus,Place Information,Term,Term status,placeTermGroupList > placeTermGroup,termStatus,string,n,n,y,option list: placeTermStatuses,"accepted, provisional, rejected, under review"
botgarden_1_0_0,place,ns2:places_common,ns2:places_common,places_common.termType,Place Information,Term,Term type,placeTermGroupList > placeTermGroup,termType,string,n,n,y,option list: placeTermTypes,"common, descriptive, local, native, non-native, spelling-variant, technical-scientific"
botgarden_1_1_0,place,ns2:places_common,ns2:places_common,places_common.termType,Place Information,Term,Term type,placeTermGroupList > placeTermGroup,termType,string,n,n,y,option list: placeTermTypes,"common, descriptive, local, native, non-native, spelling-variant, technical-scientific"
botgarden_1_0_0,place,ns2:places_common,ns2:places_common,places_common.termFlag,Place Information,Term,Term flag,placeTermGroupList > placeTermGroup,termFlag,string,n,n,y,vocabulary: placetermflag,""
botgarden_1_1_0,place,ns2:places_common,ns2:places_common,places_common.termFlag,Place Information,Term,Term flag,placeTermGroupList > placeTermGroup,termFlag,string,n,n,y,vocabulary: placetermflag,""
botgarden_1_0_0,place,ns2:places_common,ns2:places_common,places_common.historicalStatus,Place Information,Term,Term historical status,placeTermGroupList > placeTermGroup,historicalStatus,string,n,n,y,option list: placeHistoricalStatuses,"both, current, historical"
botgarden_1_1_0,place,ns2:places_common,ns2:places_common,places_common.historicalStatus,Place Information,Term,Term historical status,placeTermGroupList > placeTermGroup,historicalStatus,string,n,n,y,option list: placeHistoricalStatuses,"both, current, historical"
botgarden_1_0_0,place,ns2:places_common,ns2:places_common,places_common.termLanguage,Place Information,Term,Term language,placeTermGroupList > placeTermGroup,termLanguage,string,n,n,y,vocabulary: languages,""
botgarden_1_1_0,place,ns2:places_common,ns2:places_common,places_common.termLanguage,Place Information,Term,Term language,placeTermGroupList > placeTermGroup,termLanguage,string,n,n,y,vocabulary: languages,""
botgarden_1_0_0,place,ns2:places_common,ns2:places_common,places_common.termPrefForLang,Place Information,Term,Term preferred for lang,placeTermGroupList > placeTermGroup,termPrefForLang,boolean,n,n,y,"",""
botgarden_1_1_0,place,ns2:places_common,ns2:places_common,places_common.termPrefForLang,Place Information,Term,Term preferred for lang,placeTermGroupList > placeTermGroup,termPrefForLang,boolean,n,n,y,"",""
botgarden_1_0_0,place,ns2:places_common,ns2:places_common,places_common.nameAbbrev,Place Information,Term,Term abbreviation,placeTermGroupList > placeTermGroup,nameAbbrev,string,n,n,y,"",""
botgarden_1_1_0,place,ns2:places_common,ns2:places_common,places_common.nameAbbrev,Place Information,Term,Term abbreviation,placeTermGroupList > placeTermGroup,nameAbbrev,string,n,n,y,"",""
botgarden_1_0_0,place,ns2:places_common,ns2:places_common,places_common.nameNote,Place Information,Term,Term note,placeTermGroupList > placeTermGroup,nameNote,string,n,n,y,"",""
botgarden_1_1_0,place,ns2:places_common,ns2:places_common,places_common.nameNote,Place Information,Term,Term note,placeTermGroupList > placeTermGroup,nameNote,string,n,n,y,"",""
botgarden_1_0_0,place,ns2:places_common,ns2:places_common,places_common.termSource,Place Information,Term > Source,Term source name,placeTermGroupList > placeTermGroup,termSource,string,n,n,y,authority: citation/local; authority: citation/worldcat,""
botgarden_1_1_0,place,ns2:places_common,ns2:places_common,places_common.termSource,Place Information,Term > Source,Term source name,placeTermGroupList > placeTermGroup,termSource,string,n,n,y,authority: citation/local; authority: citation/worldcat,""
botgarden_1_0_0,place,ns2:places_common,ns2:places_common,places_common.termSourceDetail,Place Information,Term > Source,Term source detail,placeTermGroupList > placeTermGroup,termSourceDetail,string,n,n,y,"",""
botgarden_1_1_0,place,ns2:places_common,ns2:places_common,places_common.termSourceDetail,Place Information,Term > Source,Term source detail,placeTermGroupList > placeTermGroup,termSourceDetail,string,n,n,y,"",""
botgarden_1_0_0,place,ns2:places_common,ns2:places_common,places_common.termSourceID,Place Information,Term > Source,Term source ID,placeTermGroupList > placeTermGroup,termSourceID,string,n,n,y,"",""
botgarden_1_1_0,place,ns2:places_common,ns2:places_common,places_common.termSourceID,Place Information,Term > Source,Term source ID,placeTermGroupList > placeTermGroup,termSourceID,string,n,n,y,"",""
botgarden_1_0_0,place,ns2:places_common,ns2:places_common,places_common.termSourceNote,Place Information,Term > Source,Term source note,placeTermGroupList > placeTermGroup,termSourceNote,string,n,n,y,"",""
botgarden_1_1_0,place,ns2:places_common,ns2:places_common,places_common.termSourceNote,Place Information,Term > Source,Term source note,placeTermGroupList > placeTermGroup,termSourceNote,string,n,n,y,"",""
botgarden_1_0_0,place,ns2:places_common,ns2:places_common,places_common.placeType,Place Information,"",Place type,"",placeType,string,n,n,n/a,option list: placeTypes,"autonomous-region, borough, city, collection-site, continent, country, country-code, county, dependent-state, deserted-settlement, district-national, general-region, governorate, inhabited-place, island, island-group, localilty, metropolitan-area, municipality, nation, national-division, neighborhood, occupied-territory, prefecture, province, region, state, state-province, territory, union-territory, unitary-authority, urban-prefecture, water-body"
botgarden_1_1_0,place,ns2:places_common,ns2:places_common,places_common.placeType,Place Information,"",Place type,"",placeType,string,n,n,n/a,option list: placeTypes,"autonomous-region, borough, city, collection-site, continent, country, country-code, county, dependent-state, deserted-settlement, district-national, general-region, governorate, inhabited-place, island, island-group, localilty, metropolitan-area, municipality, nation, national-division, neighborhood, occupied-territory, prefecture, province, region, state, state-province, territory, union-territory, unitary-authority, urban-prefecture, water-body"
botgarden_1_0_0,place,ns2:places_common,ns2:places_common,places_common.placeSource,Place Information,"",Place source,"",placeSource,string,n,n,n/a,"",""
